TRIAL,time,InitialValue,GrowthRate,Population
5,78,38.80827779268613,0.170281325657852,9995.62556286602
5,79,38.80827779268613,0.170281325657852,9996.310226681799
5,80,38.80827779268613,0.170281325657852,9996.887763895493
5,81,38.80827779268613,0.170281325657852,9997.374926548744
5,82,38.80827779268613,0.170281325657852,9997.785849842729
5,83,38.80827779268613,0.170281325657852,9998.132460113287
5,84,38.80827779268613,0.170281325657852,9998.424819432952
5,85,38.80827779268613,0.170281325657852,9998.671416616906
5,86,38.80827779268613,0.170281325657852,9998.879412921046
5,87,38.80827779268613,0.170281325657852,9999.05484945243
5,88,38.80827779268613,0.170281325657852,9999.202822234418
5,89,38.80827779268613,0.170281325657852,9999.327629953537
5,90,38.80827779268613,0.170281325657852,9999.432898638854
5,91,38.80827779268613,0.170281325657852,9999.521686866587
5,92,38.80827779268613,0.170281325657852,9999.596574525796
5,93,38.80827779268613,0.170281325657852,9999.65973770939
5,94,38.80827779268613,0.170281325657852,9999.713011896094
5,95,38.80827779268613,0.170281325657852,9999.757945251778
5,96,38.80827779268613,0.170281325657852,9999.795843593798
5,97,38.80827779268613,0.170281325657852,9999.827808321184
5,98,38.80827779268613,0.170281325657852,9999.854768410332
5,99,38.80827779268613,0.170281325657852,9999.87750740408
5,100,38.80827779268613,0.170281325657852,9999.896686177244
6,0,1.8498580700310412,0.2491879371990217,1.8498580700310412
6,1,1.8498580700310412,0.2491879371990217,2.3732124653820836
6,2,1.8498580700310412,0.2491879371990217,3.0445870904759733
6,3,1.8498580700310412,0.2491879371990217,3.9058173646831733
6,4,1.8498580700310412,0.2491879371990217,5.010543984745554
6,5,1.8498580700310412,0.2491879371990217,6.427532048507529
6,6,1.8498580700310412,0.2491879371990217,8.244915536285271
6,7,1.8498580700310412,0.2491879371990217,10.575620072773797
6,8,1.8498580700310412,0.2491879371990217,13.564282736897706
6,9,1.8498580700310412,0.2491879371990217,17.39606851419933
6,10,1.8498580700310412,0.2491879371990217,22.30788073370245
6,11,1.8498580700310412,0.2491879371990217,28.6025785583104
6,12,1.8498580700310412,0.2491879371990217,36.66694738358618
6,13,1.8498580700310412,0.2491879371990217,46.9943130475957
6,14,1.8498580700310412,0.2491879371990217,60.21283624811941
6,15,1.8498580700310412,0.2491879371990217,77.12064561522814
6,16,1.8498580700310412,0.2491879371990217,98.72902269407886
6,17,1.8498580700310412,0.2491879371990217,126.31476425130965
6,18,1.8498580700310412,0.2491879371990217,161.48249336517776
6,19,1.8498580700310412,0.2491879371990217,206.23687790590023
6,20,1.8498580700310412,0.2491879371990217,263.06315771811694
6,21,1.8498580700310412,0.2491879371990217,335.0116850627143
6,22,1.8498580700310412,0.2491879371990217,425.7778533992146
6,23,1.8498580700310412,0.2491879371990217,539.7623178118782
6,24,1.8498580700310412,0.2491879371990217,682.0874962729475
6,25,1.8498580700310412,0.2491879371990217,858.5353656838524
6,26,1.8498580700310412,0.2491879371990217,1075.360400050385
6,27,1.8498580700310412,0.2491879371990217,1338.9245920224212
6,28,1.8498580700310412,0.2491879371990217,1655.1068141441085
6,29,1.8498580700310412,0.2491879371990217,2028.4673431441722
6,30,1.8498580700310412,0.2491879371990217,2461.2104766891025
6,31,1.8498580700310412,0.2491879371990217,2952.084436984613
6,32,1.8498580700310412,0.2491879371990217,3495.466706241456
6,33,1.8498580700310412,0.2491879371990217,4080.9539478340366
6,34,1.8498580700310412,0.2491879371990217,4693.742397384314
6,35,1.8498580700310412,0.2491879371990217,5315.907010397337
6,36,1.8498580700310412,0.2491879371990217,5928.402336198543
6,37,1.8498580700310412,0.2491879371990217,6513.337958354793
6,38,1.8498580700310412,0.2491879371990217,7055.9710091267125
6,39,1.8498580700310412,0.2491879371990217,7545.971896588265
6,40,1.8498580700310412,0.2491879371990217,7977.790932749191
6,41,1.8498580700310412,0.2491879371990217,8350.237954513996
6,42,1.8498580700310412,0.2491879371990217,8665.562416627881
6,43,1.8498580700310412,0.2491879371990217,8928.352638073062
6,44,1.8498580700310412,0.2491879371990217,9144.500777330224
6,45,1.8498580700310412,0.2491879371990217,9320.371043984103
6,46,1.8498580700310412,0.2491879371990217,9462.212828662849
6,47,1.8498580700310412,0.2491879371990217,9575.798893982443
6,48,1.8498580700310412,0.2491879371990217,9666.240653034081
6,49,1.8498580700310412,0.2491879371990217,9737.927515905525
6,50,1.8498580700310412,0.2491879371990217,9794.544308351304
6,51,1.8498580700310412,0.2491879371990217,9839.131956234067
6,52,1.8498580700310412,0.2491879371990217,9874.167581706364
6,53,1.8498580700310412,0.2491879371990217,9901.649033536882
6,54,1.8498580700310412,0.2491879371990217,9923.175309161745
6,55,1.8498580700310412,0.2491879371990217,9940.018626079682
6,56,1.8498580700310412,0.2491879371990217,9953.186575671898
6,57,1.8498580700310412,0.2491879371990217,9963.474335514717
6,58,1.8498580700310412,0.2491879371990217,9971.507720054533
6,59,1.8498580700310412,0.2491879371990217,9977.778198064152
6,60,1.8498580700310412,0.2491879371990217,9982.671090127733
6,61,1.8498580700310412,0.2491879371990217,9986.488103072254
6,62,1.8498580700310412,0.2491879371990217,9989.465235576254
6,63,1.8498580700310412,0.2491879371990217,9991.786943556855
6,64,1.8498580700310412,0.2491879371990217,9993.597309011851
6,65,1.8498580700310412,0.2491879371990217,9995.0088234496925
6,66,1.8498580700310412,0.2491879371990217,9996.109281592757
6,67,1.8498580700310412,0.2491879371990217,9996.967183566452
6,68,1.8498580700310412,0.2491879371990217,9997.635963208582
6,69,1.8498580700310412,0.2491879371990217,9998.157294504752
6,70,1.8498580700310412,0.2491879371990217,9998.56367527444
6,71,1.8498580700310412,0.2491879371990217,9998.88044495974
6,72,1.8498580700310412,0.2491879371990217,9999.127359775772
6,73,1.8498580700310412,0.2491879371990217,9999.319821905798
6,74,1.8498580700310412,0.2491879371990217,9999.469838470643
6,75,1.8498580700310412,0.2491879371990217,9999.586769524674
6,76,1.8498580700310412,0.2491879371990217,9999.67791139894
6,77,1.8498580700310412,0.2491879371990217,9999.748951578897
6,78,1.8498580700310412,0.2491879371990217,9999.80432337321
6,79,1.8498580700310412,0.2491879371990217,9999.84748242853
6,80,1.8498580700310412,0.2491879371990217,9999.88112229935
6,81,1.8498580700310412,0.2491879371990217,9999.907342497721
6,82,1.8498580700310412,0.2491879371990217,9999.927779493408
6,83,1.8498580700310412,0.2491879371990217,9999.94370882991
6,84,1.8498580700310412,0.2491879371990217,9999.956124723203
6,85,1.8498580700310412,0.2491879371990217,9999.965802107441
6,86,1.8498580700310412,0.2491879371990217,9999.973344997657
6,87,1.8498580700310412,0.2491879371990217,9999.979224186682
6,88,1.8498580700310412,0.2491879371990217,9999.983806628206
6,89,1.8498580700310412,0.2491879371990217,9999.987378339441
6,90,1.8498580700310412,0.2491879371990217,9999.990162252512
6,91,1.8498580700310412,0.2491879371990217,9999.992332128624
6,92,1.8498580700310412,0.2491879371990217,9999.994023403357
6,93,1.8498580700310412,0.2491879371990217,9999.995341639895
6,94,1.8498580700310412,0.2491879371990217,9999.996369117822
6,95,1.8498580700310412,0.2491879371990217,9999.99716996866
6,96,1.8498580700310412,0.2491879371990217,9999.997794178702
6,97,1.8498580700310412,0.2491879371990217,9999.998280708955
6,98,1.8498580700310412,0.2491879371990217,9999.998659926956
6,99,1.8498580700310412,0.2491879371990217,9999.998955502178
6,100,1.8498580700310412,0.2491879371990217,9999.999185883415
7,0,9.900981055994052,0.08566064190585167,9.900981055994052
7,1,9.900981055994052,0.08566064190585167,10.785535637555078
7,2,9.900981055994052,0.08566064190585167,11.749023468802461
7,3,9.900981055994052,0.08566064190585167,12.798470816202009
7,4,9.900981055994052,0.08566064190585167,13.941526155457495
7,5,9.900981055994052,0.08566064190585167,15.186514667179763
7,6,9.900981055994052,0.08566064190585167,16.54249739260743
7,7,9.900981055994052,0.08566064190585167,18.019335426641586
7,8,9.900981055994052,0.08566064190585167,19.627759551943615
7,9,9.900981055994052,0.08566064190585167,21.37944574538257
7,10,9.900981055994052,0.08566064190585167,23.28709701656569
7,11,9.900981055994052,0.08566064190585167,25.36453206734739
7,12,9.900981055994052,0.08566064190585167,27.626781290828546
7,13,9.900981055994052,0.08566064190585167,30.09019065809084
7,14,9.900981055994052,0.08566064190585167,32.77253407032728
7,15,9.900981055994052,0.08566064190585167,35.69313478258393
7,16,9.900981055994052,0.08566064190585167,38.87299653233855
7,17,9.900981055994052,0.08566064190585167,42.33494503076968
7,18,9.900981055994052,0.08566064190585167,46.103780495785536
7,19,9.900981055994052,0.08566064190585167,50.206441922436376
7,20,9.900981055994052,0.08566064190585167,54.67218379671774
7,21,9.900981055994052,0.08566064190585167,59.5327659611746
7,22,9.900981055994052,0.08566064190585167,64.8226573329783
7,23,9.900981055994052,0.08566064190585167,70.57925415470643
7,24,9.900981055994052,0.08566064190585167,76.84311342188701
7,25,9.900981055994052,0.08566064190585167,83.65820207592348
7,26,9.900981055994052,0.08566064190585167,91.07216247215422
7,27,9.900981055994052,0.08566064190585167,99.13659452570967
7,28,9.900981055994052,0.08566064190585167,107.90735479697011
7,29,9.900981055994052,0.08566064190585167,117.44487259743178
7,30,9.900981055994052,0.08566064190585167,127.81448296843107
7,31,9.900981055994052,0.08566064190585167,139.08677610127097
7,32,9.900981055994052,0.08566064190585167,151.33796241869922
7,33,9.900981055994052,0.08566064190585167,164.6502521142471
7,34,9.900981055994052,0.08566064190585167,179.1122474365492
7,35,9.900981055994052,0.08566064190585167,194.81934539840475
7,36,9.900981055994052,0.08566064190585167,211.87414787226913
7,37,9.900981055994052,0.08566064190585167,230.38687519182
7,38,9.900981055994052,0.08566064190585167,250.47577839982637
7,39,9.900981055994052,0.08566064190585167,272.26754415277645
7,40,9.900981055994052,0.08566064190585167,295.89768500066265
7,41,9.900981055994052,0.08566064190585167,321.51090629615203
7,42,9.900981055994052,0.08566064190585167,349.26143934449686
7,43,9.900981055994052,0.08566064190585167,379.3133285822551
7,44,9.900981055994052,0.08566064190585167,411.8406585742025
7,45,9.900981055994052,0.08566064190585167,447.02770445788957
7,46,9.900981055994052,0.08566064190585167,485.0689871700686
7,47,9.900981055994052,0.08566064190585167,526.1692123997296
7,48,9.900981055994052,0.08566064190585167,570.543069788246
7,49,9.900981055994052,0.08566064190585167,618.4148665201008
7,50,9.900981055994052,0.08566064190585167,670.0179672259533
7,51,9.900981055994052,0.08566064190585167,725.5940101915673
7,52,9.900981055994052,0.08566064190585167,785.3918684024295
7,53,9.900981055994052,0.08566064190585167,849.6663231609934
7,54,9.900981055994052,0.08566064190585167,918.6764181326046
7,55,9.900981055994052,0.08566064190585167,992.683462981356
7,56,9.900981055994052,0.08566064190585167,1071.9486585487443
7,57,9.900981055994052,0.08566064190585167,1156.7303201221523
7,58,9.900981055994052,0.08566064190585167,1247.280682051767
7,59,9.900981055994052,0.08566064190585167,1343.8422760943902
7,60,9.900981055994052,0.08566064190585167,1446.643887626651
7,61,9.900981055994052,0.08566064190585167,1555.8961084224306
7,62,9.900981055994052,0.08566064190585167,1671.786522038192
7,63,9.900981055994052,0.08566064190585167,1794.474577821084
7,64,9.900981055994052,0.08566064190585167,1924.0862317438134
7,65,9.900981055994052,0.08566064190585167,2060.708456001362
7,66,9.900981055994052,0.08566064190585167,2204.3837436001004
7,67,9.900981055994052,0.08566064190585167,2355.1047577423096
7,68,9.900981055994052,0.08566064190585167,2512.8092970805947
7,69,9.900981055994052,0.08566064190585167,2677.375765076623
7,70,9.900981055994052,0.08566064190585167,2848.6193428027786
7,71,9.900981055994052,0.08566064190585167,3026.2890676393135
7,72,9.900981055994052,0.08566064190585167,3210.066013700854
7,73,9.900981055994052,0.08566064190585167,3399.5627521326114
7,74,9.900981055994052,0.08566064190585167,3594.3242399225282
7,75,9.900981055994052,0.08566064190585167,3793.8302446663984
7,76,9.900981055994052,0.08566064190585167,3997.4993608410514
7,77,9.900981055994052,0.08566064190585167,4204.694612647812
7,78,9.900981055994052,0.08566064190585167,4414.730572423513
7,79,9.900981055994052,0.08566064190585167,4626.88185583203
7,80,9.900981055994052,0.08566064190585167,4840.3927899325445
7,81,9.900981055994052,0.08566064190585167,5054.487992316347
7,82,9.900981055994052,0.08566064190585167,5268.383553083281
7,83,9.900981055994052,0.08566064190585167,5481.298480053175
7,84,9.900981055994052,0.08566064190585167,5692.466053747198
7,85,9.900981055994052,0.08566064190585167,5901.144743435953
7,86,9.900981055994052,0.08566064190585167,6106.628358553619
7,87,9.900981055994052,0.08566064190585167,6308.255149194812
7,88,9.900981055994052,0.08566064190585167,6505.415622174922
7,89,9.900981055994052,0.08566064190585167,6697.558901270849
7,90,9.900981055994052,0.08566064190585167,6884.197527300911
7,91,9.900981055994052,0.08566064190585167,7064.910661134621
7,92,9.900981055994052,0.08566064190585167,7239.345716387753
7,93,9.900981055994052,0.08566064190585167,7407.218504989802
7,94,9.900981055994052,0.08566064190585167,7568.312025454674
7,95,9.900981055994052,0.08566064190585167,7722.474059000591
7,96,9.900981055994052,0.08566064190585167,7869.613762109513
7,97,9.900981055994052,0.08566064190585167,8009.697456039628
7,98,9.900981055994052,0.08566064190585167,8142.74381527239
7,99,9.900981055994052,0.08566064190585167,8268.81864946084
7,100,9.900981055994052,0.08566064190585167,8388.029459014033
8,0,18.226980266799217,0.20642223394301257,18.226980266799217
8,1,18.226980266799217,0.20642223394301257,22.396559559593165
8,2,18.226980266799217,0.20642223394301257,27.517336686641755
8,3,18.226980266799217,0.20642223394301257,33.804967800269665
8,4,18.226980266799217,0.20642223394301257,41.52332213145544
8,5,18.226980266799217,0.20642223394301257,50.994914966120454
8,6,18.226980266799217,0.20642223394301257,62.61342217072354
8,7,18.226980266799217,0.20642223394301257,76.85860067835787
8,8,18.226980266799217,0.20642223394301257,94.31394049303037
8,9,18.226980266799217,0.20642223394301257,115.68734177620188
8,10,18.226980266799217,0.20642223394301257,141.83502403073962
8,11,18.226980266799217,0.20642223394301257,173.7887024554905
8,12,18.226980266799217,0.20642223394301257,212.78576637729256
8,13,18.226980266799217,0.20642223394301257,260.3017093662408
8,14,18.226980266799217,0.20642223394301257,318.08331900145396
8,15,18.226980266799217,0.20642223394301257,388.1800550168658
8,16,18.226980266799217,0.20642223394301257,472.96954939760053
8,17,18.226980266799217,0.20642223394301257,575.1712037437903
8,18,18.226980266799217,0.20642223394301257,697.8394734679817
8,19,18.226980266799217,0.20642223394301257,844.3258161237222
8,20,18.226980266799217,0.20642223394301257,1018.1959228894516
8,21,18.226980266799217,0.20642223394301257,1223.0876346075406
8,22,18.226980266799217,0.20642223394301257,1462.4962408302533
8,23,18.226980266799217,0.20642223394301257,1739.4794540367968
8,24,18.226980266799217,0.20642223394301257,2056.2860220977223
8,25,18.226980266799217,0.20642223394301257,2413.930572030039
8,26,18.226980266799217,0.20642223394301257,2811.7614872844797
8,27,18.226980266799217,0.20642223394301257,3247.0933915357427
8,28,18.226980266799217,0.20642223394301257,3714.9921362974137
8,29,18.226980266799217,0.20642223394301257,4208.297062130591
